"lambda=8.08e-07, f1=0.5, f2=0.05, xnum=1, ynum=1, a1=0.0001, dx=0.00043,         dy=0.00043, pts=800, phi_std=None, pos_std=None,         ta1=0.287119, tb1=1, a2=None, ta2=None, zTalbotx=0.0045767326732673265,         zTalboty=0.0045767326732673265"
0.8688160270720324,0.8692500071862326,0.8703154321385786,0.8719516543463132,0.8740537717800607,0.8764762340779,0.8790392410478461,0.8815377705482272,0.8837528848096884,0.8854647860632385,0.8864669374901589,0.8865804466313865,0.8856678361002125,0.8836453084621526,0.8804926526381819,0.8762600383017833,0.8710710984675668,0.865121900795796,0.8586756434977121
0.8688129146190068,0.8692779594103219,0.8703818929864015,0.8720590185448099,0.8741985693251337,0.8766488494683177,0.8792242119738026,0.8817146658812073,0.8838977161227792,0.8855518639067453,0.8864710464580408,0.8864791846805691,0.8854439458218182,0.8832888224776687,0.880002682557312,0.875646056368786,0.8703535918838742,0.8643323186795414,0.8578556028093905
0.8688217889090948,0.8693173577785517,0.8704583267104596,0.8721740054452635,0.8743478757339826,0.8768222648150588,0.879405897099313,0.8818840713656849,0.8840310215928844,0.8856238468339959,0.8864572525540624,0.8863582443939338,0.8851998647816086,0.8829130693656815,0.8794959062974533,0.8750192852540235,0.8696287989854424,0.86354227847363,0.8570430106450125
0.8688427709834277,0.8693682712822328,0.8705447294196347,0.8722965252714805,0.8745015118235748,0.8769962183655952,0.8795839693202399,0.8820456212886563,0.8841524314784975,0.8856804010828165,0.8864253004621325,0.886217490508898,0.8849356150889697,0.8825182583468205,0.8789727394451132,0.874380353381418,0.8688975532135653,0.8627527959369784,0.8562390279020329
0.8688759637211971,0.8694307513503957,0.8706410814480359,0.8724264754122535,0.8746592895662477,0.87717044439553,0.8797581030844723,0.8821989573780105,0.8842615894040433,0.8857212118629253,0.8863749587623581,0.8860568155529175,0.8846512491934135,0.8821046299313662,0.8784336280438793,0.8737299169262169,0.8681607111917288,0.8619649036936335,0.8554448244976369
0.8689214514742724,0.8695048315658773,0.8707473471938637,0.8725637404129923,0.874821012250007,0.8773446735377152,0.8799279748738282,0.8823437294057521,0.884358153039581,0.8857459840569628,0.8863060205918809,0.885876140400787,0.8843468502779412,0.881672456095962,0.8778790485137002,0.8730686594515747,0.8674191520722605,0.8611796503016343,0.8546615781913863
0.8689792997249606,0.8695905274039654,0.8708634749789465,0.8727081919847858,0.8749864746517633,0.8775186331187075,0.8800932636867745,0.882479595784932,0.884441794766843,0.8857544429006017,0.8862183042780809,0.8856754147985267,0.8840225326145723,0.8812220404197226,0.8773095075287467,0.8723972915049862,0.8666737768462551,0.8603980992906773,0.8538904733841128
0.8690495547676323,0.8696878359942343,0.8709893969293557,0.8728596890310836,0.8751554632234153,0.8776920475021674,0.8802536515213186,0.882606224159402,0.8845122023305252,0.885746334640548,0.8861116539429272,0.885454617852726,0.8836784418810326,0.8807537181789848,0.8767255418533755,0.8717165501744382,0.8659255076170218,0.8596213281691956,0.8531326998939945
0.8691322434149221,0.8697967359061306,0.8711250288775182,0.8730180776921449,0.8753277562906718,0.8778646384388261,0.8804088238574237,0.8827232919854981,0.8845690794737806,0.885721427169282,0.8859859400773074,0.8852137584842253,0.8833147554376812,0.8802678563999866,0.8761277181357956,0.8710271986042268,0.8651752868373472,0.8588504274015033,0.8523894517108166
0.8692273727291743,0.8699171869588954,0.8712702702861832,0.8731831914074129,0.8755031242644847,0.8780361254226181,0.8805584701382848,0.8828304871047938,0.8846121465568846,0.8856795106354145,0.8858410600842143,0.8849528758451034,0.8829316825637618,0.879764853868834,0.8755166326590834,0.8703300254704176,0.8644240765109371,0.8580864993557222,0.8516619257294228
0.8693349297798075,0.8700491300563546,0.8714250041946326,0.8733548509959452,0.8756813298649885,0.8782062260526045,0.8807022842498407,0.8829275083070673,0.8846411411580601,0.8856203980285701,0.8856769387896856,0.8846720396979523,0.8825294646521601,0.8792451410981427,0.8748929110492507,0.8696258444160024,0.8636728573584204,0.8573306572232251,0.8509513204634547
0.8694548814272348,0.8701924870471143,0.8715890971874722,0.8735328647550282,0.8758621283577982,0.8783746564002841,0.8808399649978818,0.8830140658826475,0.8846558186554861,0.8855439257377435,0.8854935289204573,0.884371350756486,0.8821083753618781,0.878709180249844,0.8742572079401401,0.8689154934458649,0.862922627948395,0.8565840239104155,0.8502588347404524
0.8695871741339661,0.8703471606106653,0.8717623993863381,0.8737170285770792,0.8760452678025427,0.8785411313819119,0.8809712165821376,0.8830898821633281,0.8846559527895369,0.8854499540821067,0.8852908115473309,0.8840509409865919,0.8816687207275099,0.8781574650136644,0.8736102065949723,0.8681998342817134,0.8621744037940217,0.8558477309036834,0.8495856663794901
0.8697317338034876,0.8705130341698859,0.8719447444648346,0.8739071260849469,0.8762304893134788,0.8787053651354381,0.8810957490667272,0.883154692051044,0.8846413362043257,0.8853383678132989,0.8850687964932966,0.8837109738669634,0.881210839225047,0.8775905204408755,0.8729526184844421,0.8674797516772126,0.8614292164157419,0.85512291710844,0.8489330108525202
0.8698884656474976,0.8706899718304087,0.8721359496869981,0.8741029287856806,0.8764175273320518,0.8788670714016792,0.8812132788463772,0.8832082435335454,0.884611780967668,0.8852090765882511,0.884827522705517,0.8833516446085433,0.8807351017934265,0.8770089027329682,0.8722851828213228,0.8667561526936133,0.8606881123707466,0.8544107276631805,0.8483020599306561
0.8700572540820529,0.8708778183472912,0.8723358159695654,0.8743041962428529,0.8766061099112304,0.8790259639093453,0.8813235291078185,0.8832502981863145,0.8845671190685979,0.8850620154116641,0.8845670585903103,0.8829731803320243,0.8802419118112735,0.876413198984972,0.8716086660515963,0.8660299659362233,0.8599521522498843,0.8537123127295763,0.847694000316657
0.8702379626531517,0.871076399119412,0.8725441279683066,0.8745106762674818,0.8767959590114727,0.8791817567635395,0.8814262302857894,0.8832806316599956,0.8845072028916279,0.8848971450472778,0.8842875023103384,0.8825758402027563,0.8797317050283737,0.8758040268832065,0.8709238613022122,0.8653021407521425,0.859222409642755,0.853028826259636,0.847110012264921
0.8704304339922578,0.8712855202119968,0.8727606541886587,0.8747221051276144,0.8769867908081429,0.8793341648373607,0.881521120513085,0.8832990341526387,0.8844319056669485,0.8847144523971426,0.8839889820432607,0.882159915522439,0.8792049494514654,0.8751820343573247,0.8702315877856192,0.8645736463897412,0.8584999700717837,0.8523614247410413,0.8465512681903242
